TRX-B-001586NST-BANK-D 00000078574820260223160013                                        00
TRX-B-001587NST-BANK-E 00000033233720260223160439                                        00
TRX-B-001588NST-BANK-A 00000033233720260223160518                                        00
TRX-B-001589NST-BANK-B 00000243234520260223160830                                        00
TRX-B-001590NST-BANK-C 00000243234520260223160903                                        00
TRX-B-001591NST-BANK-B 00000087851920260223161158                                        00
TRX-B-001592NST-BANK-D 00000087851920260223161234                                        00
TRX-B-001593NST-BANK-A 00000005806020260223161482                                        00
TRX-B-001594NST-BANK-B 00000005806020260223161563                                        00
TRX-B-001595NST-BANK-A 00000002662420260223161829                                        00
TRX-B-001596NST-BANK-B 00000002662420260223161911                                        00
TRX-B-001597NST-BANK-D 00000053092020260223162333                                        00
TRX-B-001598NST-BANK-C 00000053092020260223162411                                        00
TRX-B-001599NST-BANK-B 00000148182220260223162755                                        00
TRX-B-001600NST-BANK-A 00000148182220260223162834                                        00
TRX-B-001601NST-BANK-E 00000006187320260223163201                                        00
TRX-B-001602NST-BANK-A 00000006187320260223163278                                        00
TRX-B-001603NST-BANK-C 00000033116020260223163682                                        00
TRX-B-001604NST-BANK-A 00000033116020260223163761                                        00
TRX-B-001605NST-BANK-A 00000003883220260223164038                                        00
TRX-B-001606NST-BANK-C 00000003883220260223164120                                        00
TRX-B-001607NST-BANK-E 00000028623020260223164398                                        00
TRX-B-001608NST-BANK-D 00000028623020260223164476                                        00
TRX-B-001609NST-BANK-A 00000013293120260223165522                                        00
TRX-B-001610NST-BANK-D 00000013293120260223165602                                        00
TRX-B-001611NST-BANK-B 00000249994420260223170038                                        00
TRX-B-001612NST-BANK-E 00000249994420260223170122                                        00
TRX-B-001613NST-BANK-A 00000017589720260223170362                                        00
TRX-B-001614NST-BANK-B 00000017589720260223170437                                        00
TRX-B-001615NST-BANK-A 00000005131820260223170763                                        00
TRX-B-001616NST-BANK-D 00000005131820260223170842                                        00
TRX-B-001617NST-BANK-D 00000173787220260223171094                                        00
TRX-B-001618NST-BANK-B 00000173787220260223171176                                        00
TRX-B-001619NST-BANK-B 00000202302220260223171502                                        00
TRX-B-001620NST-BANK-C 00000202302220260223171587                                        00
TRX-B-001621NST-BANK-E 00000026279620260223171848                                        00
TRX-B-001622NST-BANK-A 00000026279620260223171929                                        00
TRX-B-001623NST-BANK-A 00000002288420260223172187                                        00
TRX-B-001624NST-BANK-C 00000002288420260223172267                                        00
